Date,Open,High,Low,Close,Volume,Adj Close
1977-10-03,96.53,97.11,95.86,96.74,19460000,96.74
1977-09-30,95.85,96.85,95.66,96.53,21170000,96.53
1977-09-29,95.31,96.28,95.09,95.85,21160000,95.85
1977-09-28,95.24,95.91,94.73,95.31,17960000,95.31
1977-09-27,95.38,96.01,94.76,95.24,19080000,95.24
1977-09-26,95.04,95.68,94.44,95.38,18230000,95.38
1977-09-23,95.09,95.69,94.60,95.04,18760000,95.04
1977-09-22,95.10,95.61,94.51,95.09,16660000,95.09
1977-09-21,95.89,96.52,94.83,95.10,22200000,95.10
1977-09-20,95.85,96.29,95.23,95.89,19030000,95.89
1977-09-19,96.48,96.59,95.46,95.85,16890000,95.85
1977-09-16,96.80,97.30,96.05,96.48,18340000,96.48
1977-09-15,96.55,97.31,96.15,96.80,18230000,96.80
1977-09-14,96.09,96.88,95.66,96.55,17330000,96.55
1977-09-13,96.03,96.56,95.48,96.09,14900000,96.09
1977-09-12,96.37,96.64,95.37,96.03,18700000,96.03
1977-09-09,97.10,97.10,95.97,96.37,18100000,96.37
1977-09-08,98.01,98.43,97.01,97.28,18290000,97.28
1977-09-07,97.71,98.38,97.33,98.01,18070000,98.01
1977-09-06,97.45,98.13,96.93,97.71,16130000,97.71
1977-09-02,96.83,97.76,96.51,97.45,15620000,97.45
1977-09-01,96.77,97.54,96.35,96.83,18820000,96.83
1977-08-31,96.38,97.00,95.59,96.77,19080000,96.77
1977-08-30,96.92,97.55,96.04,96.38,18220000,96.38
1977-08-29,96.06,97.25,95.93,96.92,15280000,96.92
1977-08-26,96.15,96.42,95.04,96.06,18480000,96.06
1977-08-25,97.18,97.18,95.81,96.15,19400000,96.15
1977-08-24,97.62,97.99,96.77,97.23,18170000,97.23
1977-08-23,97.79,98.52,97.18,97.62,20290000,97.62
1977-08-22,97.51,98.29,96.84,97.79,17870000,97.79
1977-08-19,97.68,98.29,96.78,97.51,20800000,97.51
1977-08-18,97.74,98.69,97.21,97.68,21040000,97.68
1977-08-17,97.73,98.40,97.12,97.74,20920000,97.74
1977-08-16,98.18,98.60,97.35,97.73,19340000,97.73
1977-08-15,97.88,98.56,97.14,98.18,15750000,98.18
1977-08-12,98.16,98.51,97.31,97.88,16870000,97.88
1977-08-11,98.92,99.45,97.90,98.16,21740000,98.16
1977-08-10,98.05,99.06,97.67,98.92,18280000,98.92
1977-08-09,97.99,98.63,97.48,98.05,19900000,98.05
1977-08-08,98.76,98.86,97.68,97.99,15870000,97.99
1977-08-05,98.74,99.44,98.31,98.76,19940000,98.76
1977-08-04,98.37,99.19,97.79,98.74,18870000,98.74
1977-08-03,98.50,98.86,97.53,98.37,21710000,98.37
1977-08-02,99.12,99.27,98.14,98.50,17910000,98.50
1977-08-01,98.85,99.84,98.46,99.12,17920000,99.12
1977-07-29,98.79,99.21,97.71,98.85,20350000,98.85
1977-07-28,98.64,99.36,97.78,98.79,26340000,98.79
1977-07-27,100.27,100.29,98.31,98.64,26440000,98.64
1977-07-26,100.85,100.92,99.72,100.27,21390000,100.27
1977-07-25,101.67,101.85,100.46,100.85,20430000,100.85
1977-07-22,101.59,102.28,101.02,101.67,23110000,101.67
1977-07-21,101.73,102.19,100.85,101.59,26880000,101.59
1977-07-20,101.79,102.57,101.14,101.73,29380000,101.73
1977-07-19,100.95,102.17,100.68,101.79,31930000,101.79
1977-07-18,100.18,101.40,99.94,100.95,29890000,100.95
1977-07-15,99.59,100.68,99.28,100.18,29120000,100.18
1977-07-13,99.45,99.99,98.83,99.59,23160000,99.59
1977-07-12,99.55,100.01,98.81,99.45,22470000,99.45
1977-07-11,99.79,100.16,98.90,99.55,19790000,99.55
1977-07-08,99.93,100.62,99.37,99.79,23820000,99.79
1977-07-07,99.58,100.30,99.12,99.93,21740000,99.93
1977-07-06,100.09,100.41,99.20,99.58,21230000,99.58
1977-07-05,100.10,100.72,99.62,100.09,16850000,100.09
1977-07-01,100.48,100.76,99.63,100.10,18160000,100.10
1977-06-30,100.11,100.88,99.68,100.48,19410000,100.48
1977-06-29,100.14,100.49,99.30,100.11,19000000,100.11
1977-06-28,100.98,101.36,99.87,100.14,22670000,100.14
1977-06-27,101.19,101.63,100.47,100.98,19870000,100.98
1977-06-24,100.62,101.65,100.41,101.19,27490000,101.19
1977-06-23,100.46,101.10,99.88,100.62,24330000,100.62
1977-06-22,100.74,101.07,99.90,100.46,25070000,100.46
1977-06-21,100.42,101.41,100.16,100.74,29730000,100.74
1977-06-20,99.97,100.76,99.56,100.42,22950000,100.42
1977-06-17,99.85,100.47,99.34,99.97,21960000,99.97
1977-06-16,99.61,100.33,98.91,99.85,24310000,99.85
1977-06-15,99.86,100.31,99.12,99.61,22640000,99.61
1977-06-14,98.76,100.12,98.76,99.86,25390000,99.86
1977-06-13,98.46,99.21,98.06,98.74,20250000,98.74
1977-06-10,98.14,98.86,97.68,98.46,20630000,98.46
1977-06-09,98.20,98.62,97.51,98.14,19940000,98.14
1977-06-08,97.73,98.75,97.49,98.20,22200000,98.20
1977-06-07,97.23,98.01,96.60,97.73,21110000,97.73
1977-06-06,97.69,98.26,96.89,97.23,18930000,97.23
1977-06-03,96.74,98.12,96.55,97.69,20330000,97.69
1977-06-02,96.93,97.53,96.23,96.74,18620000,96.74
1977-06-01,96.12,97.27,95.89,96.93,18320000,96.93
1977-05-31,96.27,96.75,95.52,96.12,17800000,96.12
1977-05-27,97.01,97.26,95.92,96.27,15730000,96.27
1977-05-26,96.77,97.47,96.20,97.01,18620000,97.01
1977-05-25,97.67,98.14,96.50,96.77,20710000,96.77
1977-05-24,98.15,98.25,97.00,97.67,20050000,97.67
1977-05-23,99.35,99.35,97.88,98.15,18290000,98.15
1977-05-20,99.88,100.12,98.91,99.45,18950000,99.45
1977-05-19,100.30,100.74,99.49,99.88,21280000,99.88
1977-05-18,99.77,100.93,99.58,100.30,27800000,100.30
1977-05-17,99.47,100.11,98.76,99.77,22290000,99.77
1977-05-16,99.03,99.98,98.79,99.47,21170000,99.47
1977-05-13,98.73,99.52,98.37,99.03,19780000,99.03
1977-05-12,98.78,99.25,97.91,98.73,21980000,98.73
1977-05-11,99.47,99.77,98.40,98.78,18980000,98.78
1977-05-10,99.18,100.09,98.82,99.47,21090000,99.47
1977-05-09,99.49,99.78,98.66,99.18,15230000,99.18
1977-05-06,100.11,100.20,98.95,99.49,19370000,99.49
1977-05-05,99.96,100.79,99.28,100.11,23450000,100.11
1977-05-04,99.43,100.56,98.90,99.96,23330000,99.96
1977-05-03,98.93,99.96,98.72,99.43,21950000,99.43
1977-05-02,98.44,99.26,97.97,98.93,17970000,98.93
1977-04-29,98.20,98.87,97.58,98.44,18330000,98.44
1977-04-28,97.96,98.77,97.47,98.20,18370000,98.20
1977-04-27,97.11,98.47,96.90,97.96,20590000,97.96
1977-04-26,97.15,97.94,96.53,97.11,20040000,97.11
1977-04-25,98.32,98.32,96.54,97.15,20440000,97.15
1977-04-22,99.67,99.67,98.08,98.44,20700000,98.44
1977-04-21,100.40,101.20,99.35,99.75,22740000,99.75
1977-04-20,100.07,100.98,99.49,100.40,25090000,100.40
1977-04-19,100.54,100.81,99.58,100.07,19510000,100.07
1977-04-18,101.04,101.36,100.09,100.54,17830000,100.54
1977-04-15,101.00,101.63,100.35,101.04,20230000,101.04
1977-04-14,100.42,102.07,100.42,101.00,30490000,101.00
1977-04-13,100.15,100.72,99.02,100.16,21800000,100.16
1977-04-12,98.97,100.58,98.97,100.15,23760000,100.15
1977-04-11,98.35,99.37,98.08,98.88,17650000,98.88
1977-04-07,97.91,98.65,97.48,98.35,17260000,98.35
1977-04-06,98.01,98.61,97.45,97.91,16600000,97.91
1977-04-05,98.23,98.60,97.43,98.01,18330000,98.01
1977-04-04,99.21,99.50,97.98,98.23,16250000,98.23
1977-04-01,98.42,99.57,98.38,99.21,17050000,99.21
1977-03-31,98.54,99.14,97.80,98.42,16510000,98.42
1977-03-30,99.69,99.99,98.18,98.54,18810000,98.54
1977-03-29,99.00,100.12,98.95,99.69,17030000,99.69
1977-03-28,99.06,99.54,98.35,99.00,16710000,99.00
1977-03-25,99.70,100.05,98.71,99.06,16550000,99.06
1977-03-24,100.20,100.60,99.26,99.70,19650000,99.70
1977-03-23,101.00,101.42,99.88,100.20,19360000,100.20
1977-03-22,101.31,101.58,100.35,101.00,18660000,101.00
1977-03-21,101.86,102.13,100.92,101.31,18040000,101.31
1977-03-18,102.08,102.61,101.39,101.86,19840000,101.86
1977-03-17,102.17,102.58,101.28,102.08,20700000,102.08
1977-03-16,101.98,102.70,101.52,102.17,22140000,102.17
1977-03-15,101.42,102.61,101.34,101.98,23940000,101.98
1977-03-14,100.65,101.75,100.24,101.42,19290000,101.42
1977-03-11,100.67,101.37,100.14,100.65,18230000,100.65
1977-03-10,100.10,100.96,99.49,100.67,18620000,100.67
1977-03-09,100.87,100.89,99.63,100.10,19680000,100.10
1977-03-08,101.25,101.85,100.48,100.87,19520000,100.87
1977-03-07,101.20,101.77,100.64,101.25,17410000,101.25
1977-03-04,100.88,101.67,100.52,101.20,18950000,101.20
1977-03-03,100.39,101.28,100.01,100.88,17560000,100.88
1977-03-02,100.66,101.24,99.97,100.39,18010000,100.39
1977-03-01,99.82,101.03,99.65,100.66,19480000,100.66
1977-02-28,99.48,100.06,98.91,99.82,16220000,99.82
1977-02-25,99.60,100.02,98.82,99.48,17610000,99.48
1977-02-24,100.19,100.42,99.18,99.60,19730000,99.60
1977-02-23,100.49,100.95,99.78,100.19,18240000,100.19
1977-02-22,100.49,101.22,99.94,100.49,17730000,100.49
1977-02-18,100.92,101.13,99.95,100.49,18040000,100.49
1977-02-17,101.50,101.76,100.43,100.92,19040000,100.92
1977-02-16,101.04,102.22,100.68,101.50,23430000,101.50
1977-02-15,100.74,101.67,100.35,101.04,21620000,101.04
1977-02-14,100.22,101.06,99.51,100.74,19230000,100.74
1977-02-11,100.82,101.18,99.74,100.22,20510000,100.22
1977-02-10,100.73,101.51,100.16,100.82,22340000,100.82
1977-02-09,101.60,101.88,100.12,100.73,23640000,100.73
1977-02-08,101.89,102.65,101.16,101.60,24040000,101.60
1977-02-07,101.88,102.43,101.25,101.89,20700000,101.89
1977-02-04,101.85,102.71,101.30,101.88,23130000,101.88
1977-02-03,102.36,102.57,101.28,101.85,23790000,101.85
1977-02-02,102.54,103.32,101.89,102.36,25700000,102.36
1977-02-01,102.03,103.06,101.57,102.54,23700000,102.54
1977-01-31,101.93,102.44,100.91,102.03,22920000,102.03
1977-01-28,101.79,102.61,101.08,101.93,22700000,101.93
1977-01-27,102.34,102.81,101.27,101.79,24360000,101.79
1977-01-26,103.13,103.48,101.84,102.34,27840000,102.34
1977-01-25,103.25,104.08,102.42,103.13,26340000,103.13
1977-01-24,103.32,104.06,102.50,103.25,22890000,103.25
1977-01-21,102.97,103.91,102.35,103.32,23930000,103.32
1977-01-20,103.85,104.45,102.50,102.97,26520000,102.97
1977-01-19,103.32,104.38,102.83,103.85,27120000,103.85
1977-01-18,103.73,104.29,102.71,103.32,24380000,103.32
1977-01-17,104.01,104.37,103.04,103.73,21060000,103.73
1977-01-14,104.20,104.71,103.37,104.01,24480000,104.01
1977-01-13,103.40,104.60,103.21,104.20,24780000,104.20
1977-01-12,104.12,104.18,102.75,103.40,22670000,103.40
1977-01-11,105.20,105.60,103.76,104.12,24100000,104.12
1977-01-10,105.01,105.75,104.46,105.20,20860000,105.20
1977-01-07,105.02,105.59,104.30,105.01,21720000,105.01
1977-01-06,104.76,105.86,104.40,105.02,23920000,105.02
1977-01-05,105.70,106.07,104.33,104.76,25010000,104.76
1977-01-04,107.00,107.31,105.40,105.70,22740000,105.70
1977-01-03,107.46,107.97,106.42,107.00,21280000,107.00
1976-12-31,106.88,107.82,106.55,107.46,19170000,107.46
1976-12-30,106.34,107.41,105.97,106.88,23700000,106.88
1976-12-29,106.77,107.17,105.83,106.34,21910000,106.34
1976-12-28,106.06,107.36,105.90,106.77,25790000,106.77
1976-12-27,104.84,106.31,104.58,106.06,20130000,106.06
1976-12-23,104.71,105.49,104.09,104.84,24560000,104.84
1976-12-22,104.22,105.59,104.03,104.71,26970000,104.71
1976-12-21,103.65,104.66,102.99,104.22,24390000,104.22
1976-12-20,104.26,104.63,103.21,103.65,20690000,103.65
1976-12-17,104.80,105.60,103.89,104.26,23870000,104.26
1976-12-16,105.14,105.53,104.07,104.80,23920000,104.80
1976-12-15,105.07,105.89,104.33,105.14,28300000,105.14
1976-12-14,104.63,105.44,103.80,105.07,25130000,105.07
1976-12-13,104.70,105.33,103.94,104.63,24830000,104.63
1976-12-10,104.51,105.36,103.90,104.70,25960000,104.70
1976-12-09,104.08,105.27,103.71,104.51,31800000,104.51
1976-12-08,103.49,104.40,102.94,104.08,24560000,104.08
1976-12-07,103.56,104.40,102.96,103.49,26140000,103.49
1976-12-06,102.76,104.15,102.53,103.56,24830000,103.56
1976-12-03,102.12,103.31,101.75,102.76,22640000,102.76
1976-12-02,102.49,103.30,101.70,102.12,23300000,102.12
1976-12-01,102.10,103.03,101.62,102.49,21960000,102.49
1976-11-30,102.44,102.72,101.46,102.10,17030000,102.10
1976-11-29,103.15,103.46,102.07,102.44,18750000,102.44
1976-11-26,102.41,103.51,102.13,103.15,15000000,103.15
1976-11-24,101.96,102.85,101.41,102.41,20420000,102.41
1976-11-23,102.59,102.90,101.50,101.96,19090000,101.96
1976-11-22,101.92,103.15,101.63,102.59,20930000,102.59
1976-11-19,101.89,102.77,101.17,101.92,24550000,101.92
1976-11-18,100.61,102.22,100.49,101.89,24000000,101.89
1976-11-17,100.04,101.32,99.64,100.61,19900000,100.61
1976-11-16,99.90,101.12,99.44,100.04,21020000,100.04
1976-11-15,99.24,100.16,98.53,99.90,16710000,99.90
1976-11-12,99.64,99.95,98.51,99.24,15550000,99.24
1976-11-11,98.81,99.89,98.35,99.64,13230000,99.64
1976-11-10,99.32,99.98,98.18,98.81,18890000,98.81
1976-11-09,99.60,100.21,98.38,99.32,19210000,99.32
1976-11-08,100.62,100.62,99.10,99.60,16520000,99.60
1976-11-05,102.41,102.70,100.48,100.82,20780000,100.82
1976-11-04,101.92,103.16,101.40,102.41,21700000,102.41
1976-11-03,102.49,102.49,100.73,101.92,19350000,101.92
1976-11-01,102.90,103.78,102.19,103.10,18390000,103.10
1976-10-29,101.61,103.10,101.15,102.90,17030000,102.90
1976-10-28,101.76,102.50,101.12,101.61,16920000,101.61
1976-10-27,101.06,102.12,100.61,101.76,15790000,101.76
1976-10-26,100.07,101.50,99.91,101.06,15490000,101.06
1976-10-25,99.96,100.60,99.21,100.07,13310000,100.07
1976-10-22,100.77,100.93,99.24,99.96,17870000,99.96
1976-10-21,101.74,102.32,100.49,100.77,17980000,100.77
1976-10-20,101.45,102.23,100.81,101.74,15860000,101.74
1976-10-19,101.47,102.04,100.42,101.45,16200000,101.45
1976-10-18,100.88,101.99,100.62,101.47,15710000,101.47
1976-10-15,100.85,101.50,100.02,100.88,16210000,100.88
1976-10-14,102.12,102.14,100.28,100.85,18610000,100.85
1976-10-13,100.81,102.44,100.54,102.12,21690000,102.12
1976-10-12,101.64,102.19,100.38,100.81,18210000,100.81
1976-10-11,102.48,102.48,100.98,101.64,14620000,101.64
1976-10-08,103.54,104.00,102.24,102.56,16740000,102.56
1976-10-07,102.97,103.90,102.16,103.54,19830000,103.54
1976-10-06,103.23,103.72,102.05,102.97,20870000,102.97
1976-10-05,104.03,104.25,102.51,103.23,19200000,103.23
1976-10-04,104.17,104.62,103.42,104.03,12630000,104.03
1976-10-01,105.24,105.75,103.60,104.17,20620000,104.17
1976-09-30,105.37,105.84,104.57,105.24,14700000,105.24
1976-09-29,105.92,106.45,104.83,105.37,18090000,105.37
1976-09-28,107.27,107.54,105.61,105.92,20440000,105.92
1976-09-27,106.80,107.70,106.35,107.27,17430000,107.27
1976-09-24,106.92,107.36,106.03,106.80,17400000,106.80
1976-09-23,107.46,107.96,106.40,106.92,24210000,106.92
1976-09-22,107.83,108.72,106.92,107.46,32970000,107.46
1976-09-21,106.32,108.13,106.09,107.83,30300000,107.83
1976-09-20,106.27,107.20,105.74,106.32,21730000,106.32
1976-09-17,105.34,106.81,105.14,106.27,28270000,106.27
1976-09-16,104.25,105.59,103.84,105.34,19620000,105.34
1976-09-15,103.94,104.70,103.28,104.25,17570000,104.25
1976-09-14,104.29,104.50,103.31,103.94,15550000,103.94
1976-09-13,104.65,105.29,103.88,104.29,16100000,104.29
1976-09-10,104.40,105.03,103.79,104.65,16930000,104.65
1976-09-09,104.94,105.12,103.91,104.40,16540000,104.40
1976-09-08,105.03,105.73,104.34,104.94,19750000,104.94
1976-09-07,104.30,105.31,103.93,105.03,16310000,105.03
1976-09-03,103.92,104.63,103.36,104.30,13280000,104.30
1976-09-02,104.06,104.84,103.47,103.92,18920000,103.92
1976-09-01,102.91,104.30,102.60,104.06,18640000,104.06
1976-08-31,102.07,103.38,101.94,102.91,15480000,102.91
1976-08-30,101.48,102.51,101.22,102.07,11140000,102.07
1976-08-27,101.32,101.90,100.55,101.48,12120000,101.48
1976-08-26,102.03,102.59,101.01,101.32,15270000,101.32
1976-08-25,101.27,102.41,100.43,102.03,17400000,102.03
1976-08-24,101.96,102.65,100.98,101.27,16740000,101.27
1976-08-23,102.37,102.49,101.04,101.96,15450000,101.96
1976-08-20,103.31,103.31,101.96,102.37,14920000,102.37
1976-08-19,104.56,104.74,103.01,103.39,17230000,103.39
1976-08-18,104.80,105.41,104.12,104.56,17150000,104.56
1976-08-17,104.43,105.25,103.98,104.80,18500000,104.80
1976-08-16,104.25,104.99,103.74,104.43,16210000,104.43
1976-08-13,104.22,104.79,103.61,104.25,13930000,104.25
1976-08-12,104.06,104.64,103.38,104.22,15560000,104.22
1976-08-11,104.41,105.24,103.73,104.06,18710000,104.06
1976-08-10,103.49,104.71,103.21,104.41,16690000,104.41
1976-08-09,103.79,104.02,103.01,103.49,11700000,103.49
1976-08-06,103.85,104.25,103.10,103.79,13930000,103.79
1976-08-05,104.43,104.76,103.48,103.85,15530000,103.85
1976-08-04,104.14,105.18,103.72,104.43,20650000,104.43
1976-08-03,103.19,104.49,102.79,104.14,18500000,104.14
1976-08-02,103.44,103.98,102.64,103.19,13870000,103.19
1976-07-30,102.93,103.88,102.47,103.44,14830000,103.44
1976-07-29,103.05,103.59,102.36,102.93,13330000,102.93
1976-07-28,103.48,103.58,102.31,103.05,16000000,103.05
1976-07-27,104.07,104.51,103.13,103.48,15580000,103.48
1976-07-26,104.06,104.69,103.46,104.07,13530000,104.07
1976-07-23,103.93,104.71,103.49,104.06,15870000,104.06
1976-07-22,103.82,104.42,103.15,103.93,15600000,103.93
1976-07-21,103.72,104.56,103.21,103.82,18350000,103.82
1976-07-20,104.29,104.57,103.05,103.72,18810000,103.72
1976-07-19,104.68,105.32,103.84,104.29,18200000,104.29
1976-07-16,105.20,105.27,103.87,104.68,20450000,104.68
1976-07-15,105.95,106.25,104.76,105.20,20400000,105.20
1976-07-14,105.67,106.61,105.05,105.95,23840000,105.95
1976-07-13,105.90,106.78,105.15,105.67,27550000,105.67
1976-07-12,104.98,106.30,104.74,105.90,23750000,105.90
1976-07-09,103.98,105.41,103.80,104.98,23500000,104.98
1976-07-08,103.83,104.75,103.44,103.98,21710000,103.98
1976-07-07,103.54,104.23,102.80,103.83,18470000,103.83
1976-07-06,104.11,104.67,103.19,103.54,16130000,103.54
1976-07-02,103.59,104.53,103.13,104.11,16730000,104.11
1976-07-01,104.28,104.98,103.14,103.59,21130000,103.59
1976-06-30,103.86,105.07,103.52,104.28,23830000,104.28
1976-06-29,103.43,104.33,102.95,103.86,19620000,103.86
1976-06-28,103.72,104.35,102.97,103.43,17490000,103.43
1976-06-25,103.79,104.54,103.17,103.72,17830000,103.72
1976-06-24,103.25,104.37,102.90,103.79,19850000,103.79
1976-06-23,103.47,103.90,102.40,103.25,17530000,103.25
1976-06-22,104.28,104.82,103.16,103.47,21150000,103.47
1976-06-21,103.76,104.73,103.18,104.28,18930000,104.28
1976-06-18,103.61,104.80,103.06,103.76,25720000,103.76
1976-06-17,102.01,104.12,101.97,103.61,27810000,103.61
1976-06-16,101.46,102.65,100.96,102.01,21620000,102.01
1976-06-15,101.95,102.39,100.84,101.46,18440000,101.46
1976-06-14,101.00,102.51,101.00,101.95,21250000,101.95
1976-06-11,99.56,101.22,99.38,100.92,19470000,100.92
1976-06-10,98.74,99.98,98.55,99.56,16100000,99.56
1976-06-09,98.80,99.49,98.23,98.74,14560000,98.74
1976-06-08,98.63,99.71,98.32,98.80,16660000,98.80
1976-06-07,99.15,99.39,97.97,98.63,14510000,98.63
1976-06-04,100.13,100.27,98.79,99.15,15960000,99.15
1976-06-03,100.22,101.10,99.68,100.13,18900000,100.13
1976-06-02,99.85,100.69,99.26,100.22,16120000,100.22
1976-06-01,100.18,100.74,99.36,99.85,13880000,99.85
1976-05-28,99.38,100.64,99.00,100.18,16860000,100.18
1976-05-27,99.34,99.77,98.26,99.38,15310000,99.38
1976-05-26,99.49,100.14,98.65,99.34,16750000,99.34
1976-05-25,99.44,100.02,98.48,99.49,18770000,99.49
1976-05-24,101.07,101.07,99.11,99.44,16560000,99.44
1976-05-21,102.00,102.34,100.81,101.26,18730000,101.26
1976-05-20,101.18,102.53,100.69,102.00,22560000,102.00
1976-05-19,101.26,102.01,100.55,101.18,18450000,101.18
1976-05-18,101.09,102.00,100.72,101.26,17410000,101.26
1976-05-17,101.34,101.71,100.41,101.09,14720000,101.09
1976-05-14,102.16,102.23,100.82,101.34,16800000,101.34
1976-05-13,102.77,103.03,101.73,102.16,16730000,102.16
1976-05-12,102.95,103.55,102.14,102.77,18510000,102.77
1976-05-11,103.10,103.99,102.39,102.95,23590000,102.95
1976-05-10,101.88,103.51,101.76,103.10,22760000,103.10
1976-05-07,101.16,102.27,100.77,101.88,17810000,101.88
1976-05-06,100.88,101.70,100.31,101.16,16200000,101.16
1976-05-05,101.46,101.92,100.45,100.88,14970000,100.88
1976-05-04,100.92,101.93,100.29,101.46,17240000,101.46
1976-05-03,101.64,101.73,100.14,100.92,15180000,100.92
1976-04-30,102.13,102.65,101.16,101.64,14530000,101.64
1976-04-29,102.13,102.97,101.45,102.13,17740000,102.13
1976-04-28,101.86,102.46,100.91,102.13,15790000,102.13
1976-04-27,102.43,103.18,101.51,101.86,17760000,101.86
1976-04-26,102.29,102.80,101.36,102.43,15520000,102.43
1976-04-23,102.98,103.21,101.70,102.29,17000000,102.29
1976-04-22,103.32,104.04,102.52,102.98,20220000,102.98
1976-04-21,102.87,104.03,102.30,103.32,26600000,103.32
1976-04-20,101.44,103.32,101.42,102.87,23500000,102.87
1976-04-19,100.67,101.83,100.32,101.44,16500000,101.44
1976-04-15,100.31,101.18,99.73,100.67,15100000,100.67
1976-04-14,101.05,101.77,99.98,100.31,18440000,100.31
1976-04-13,100.20,101.39,99.64,101.05,15990000,101.05
1976-04-12,100.35,101.30,99.57,100.20,16030000,100.20
1976-04-09,101.28,101.74,99.87,100.35,19050000,100.35
1976-04-08,102.21,102.38,100.53,101.28,20860000,101.28
1976-04-07,103.36,103.85,101.92,102.21,20190000,102.21
1976-04-06,103.51,104.63,102.93,103.36,24170000,103.36
1976-04-05,102.32,104.13,102.32,103.51,21940000,103.51
1976-04-02,102.24,102.76,101.23,102.25,17420000,102.25
1976-04-01,102.77,103.24,101.50,102.24,17910000,102.24
1976-03-31,102.01,103.08,101.60,102.77,17520000,102.77
1976-03-30,102.41,103.36,101.25,102.01,17930000,102.01
1976-03-29,102.85,103.36,101.99,102.41,16100000,102.41
1976-03-26,102.85,103.65,102.20,102.85,18510000,102.85
1976-03-25,103.42,104.00,102.19,102.85,22510000,102.85
1976-03-24,102.51,104.39,102.51,103.42,32610000,103.42
1976-03-23,100.71,102.54,100.32,102.24,22450000,102.24
1976-03-22,100.58,101.53,100.14,100.71,19410000,100.71
1976-03-19,100.45,101.23,99.70,100.58,18090000,100.58
1976-03-18,100.86,101.37,99.73,100.45,20330000,100.45
1976-03-17,100.92,102.01,100.28,100.86,26190000,100.86
1976-03-16,99.80,101.25,99.38,100.92,22780000,100.92
1976-03-15,100.86,100.90,99.24,99.80,19570000,99.80
1976-03-12,101.89,102.46,100.49,100.86,26020000,100.86
1976-03-11,100.94,102.41,100.62,101.89,27300000,101.89
1976-03-10,100.58,101.80,99.98,100.94,24900000,100.94
1976-03-09,100.19,101.90,99.95,100.58,31770000,100.58
1976-03-08,99.11,100.71,98.93,100.19,25060000,100.19
1976-03-05,98.92,99.88,98.23,99.11,23030000,99.11
1976-03-04,99.98,100.40,98.49,98.92,24410000,98.92
1976-03-03,100.58,100.97,99.23,99.98,25450000,99.98
1976-03-02,100.02,101.26,99.61,100.58,25590000,100.58
1976-03-01,99.71,100.64,98.67,100.02,22070000,100.02
1976-02-27,100.11,100.53,98.60,99.71,26940000,99.71
1976-02-26,101.69,102.36,99.74,100.11,34320000,100.11
1976-02-25,102.03,102.71,100.69,101.69,34680000,101.69
1976-02-24,101.61,102.92,101.03,102.03,34380000,102.03
1976-02-23,102.10,102.54,100.69,101.61,31460000,101.61
1976-02-20,101.41,103.07,101.18,102.10,44510000,102.10
